experiment,pavloviaSessionId,posixTimeSec,cursorPositionXYPx,crosshairPositionXYPx,targetPositionXYPx,blockNumber,block_condition,conditionNumber,conditionName,trialNumber,pxPerCm,viewingDistanceCm,screenWidthPx,screenHeightPx,nearpointXYPx,trialStep,targetBool,crosshairBool
trackingdemo5,SpicyYellowCake312,1738628118.651,"724,439","729,442",,4,4_1,1,Flies_8deg,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628118.678,"724,439","728,442",,4,4_1,1,Flies_8deg,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628118.682,"724,439","728,442",,4,4_1,1,Flies_8deg,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628118.7,"724,439","728,442",,4,4_1,1,Flies_8deg,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628118.715,"724,440","728,442",,4,4_1,1,Flies_8deg,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628118.745,"723,440","727,442",,4,4_1,1,Flies_8deg,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628118.763,"723,441","727,442",,4,4_1,1,Flies_8deg,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628118.779,"723,441","727,442",,4,4_1,1,Flies_8deg,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628118.818,"723,441","726,443",,4,4_1,1,Flies_8deg,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628118.827,"722,441","726,443",,4,4_1,1,Flies_8deg,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628118.844,"722,441","726,443",,4,4_1,1,Flies_8deg,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628118.878,"722,442","726,443",,4,4_1,1,Flies_8deg,1,51.39860139860139,40.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628118.894,"722,442","725,443",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628118.911,"722,442","725,443",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628118.951,"721,443","724,443",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628118.96,"721,444","724,443",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628118.978,"721,444","724,443",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628118.986,"721,444","724,443",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.019,"720,445","723,444",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.036,"720,445","723,444",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.052,"720,445","723,444",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.084,"720,445","723,444",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.1,"720,446","723,444",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.115,"720,446","722,445",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.144,"719,446","722,445",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.147,"719,446","722,445",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.162,"719,447","722,445",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.179,"719,447","722,445",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.218,"718,448","721,446",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.227,"718,448","721,446",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.245,"718,449","721,446",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.278,"718,449","720,446",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.293,"718,450","720,446",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.311,"718,450","720,447",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.352,"717,450","720,447",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.359,"717,450","720,447",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.378,"717,450","720,447",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.386,"717,450","720,447",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.411,"717,451","719,448",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.419,"717,451","719,448",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.435,"717,451","719,448",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.451,"717,451","719,448",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.485,"717,452","719,449",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.499,"717,452","719,449",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.515,"717,453","718,449",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.536,"717,453","718,449",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.547,"717,454","718,450",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.563,"717,454","718,450",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.579,"717,454","718,450",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.611,"717,455","718,450",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.627,"717,455","718,451",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.644,"717,455","717,451",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.677,"717,456","717,451",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.692,"717,457","717,452",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.711,"716,457","717,452",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.745,"716,458","717,452",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.76,"716,458","717,452",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.779,"716,459","717,453",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.786,"716,459","717,453",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.817,"716,459","716,453",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.835,"716,460","716,453",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.851,"716,460","716,454",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.877,"716,460","716,454",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.884,"716,460","716,454",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.2,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.899,"716,460","716,454",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.915,"716,460","716,455",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.945,"716,461","716,455",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.962,"716,461","716,455",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628119.979,"716,461","716,456",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.018,"716,461","716,456",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.026,"716,462","716,456",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.043,"716,462","716,457",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.079,"716,462","716,457",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.093,"716,462","716,457",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.111,"716,463","716,458",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.136,"716,463","716,458",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.144,"716,463","716,458",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.16,"716,464","715,458",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.176,"716,464","715,459",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.186,"716,464","715,459",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.211,"716,464","715,459",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.219,"716,464","715,459",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.234,"716,464","716,459",,4,4_1,1,Flies_8deg,1,51.39860139860139,41.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.251,"716,465","716,460",,4,4_1,1,Flies_8deg,1,51.39860139860139,41.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.278,"716,465","716,460",,4,4_1,1,Flies_8deg,1,51.39860139860139,41.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.283,"716,465","716,460",,4,4_1,1,Flies_8deg,1,51.39860139860139,41.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.299,"716,465","716,460",,4,4_1,1,Flies_8deg,1,51.39860139860139,41.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.315,"716,465","716,461",,4,4_1,1,Flies_8deg,1,51.39860139860139,41.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.345,"716,465","716,461",,4,4_1,1,Flies_8deg,1,51.39860139860139,41.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.363,"716,465","716,461",,4,4_1,1,Flies_8deg,1,51.39860139860139,41.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.378,"716,465","716,462",,4,4_1,1,Flies_8deg,1,51.39860139860139,41.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.413,"716,465","716,462",,4,4_1,1,Flies_8deg,1,51.39860139860139,41.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.426,"716,465","716,462",,4,4_1,1,Flies_8deg,1,51.39860139860139,41.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.444,"716,465","716,463",,4,4_1,1,Flies_8deg,1,51.39860139860139,41.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.477,"716,466","716,463",,4,4_1,1,Flies_8deg,1,51.39860139860139,41.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.492,"716,466","716,463",,4,4_1,1,Flies_8deg,1,51.39860139860139,41.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.509,"716,466","716,464",,4,4_1,1,Flies_8deg,1,51.39860139860139,41.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.544,"716,466","716,464",,4,4_1,1,Flies_8deg,1,51.39860139860139,41.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.559,"716,466","716,464",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.578,"716,467","716,465",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.586,"716,467","716,465",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.603,"716,467","717,465",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.619,"716,467","717,465",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.635,"716,467","717,465",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.652,"717,467","717,466",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.677,"717,467","717,466",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.683,"717,467","717,466",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.7,"717,468","717,466",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.714,"717,468","717,467",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.743,"717,468","717,467",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.747,"717,468","717,467",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.763,"717,468","717,467",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.778,"717,468","718,467",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.812,"717,468","718,468",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.826,"717,468","718,468",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.844,"717,469","718,468",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.884,"718,469","718,469",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.1,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.894,"718,469","718,469",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.912,"718,469","718,469",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.946,"719,470","719,470",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.959,"719,470","719,470",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628120.976,"719,470","719,470",,4,4_1,1,Flies_8deg,1,51.39860139860139,42.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
