experiment,pavloviaSessionId,posixTimeSec,cursorPositionXYPx,crosshairPositionXYPx,targetPositionXYPx,blockNumber,block_condition,conditionNumber,conditionName,trialNumber,pxPerCm,viewingDistanceCm,screenWidthPx,screenHeightPx,nearpointXYPx,trialStep,targetBool,crosshairBool
trackingdemo5,GrandBlackFig226,1738612110.862,"747,461","744,460",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.2,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612110.88,"747,461","744,460",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.2,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612110.904,"747,462","744,460",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.2,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612110.928,"747,462","744,460",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.2,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612110.958,"746,463","743,461",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612110.992,"746,463","743,461",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.008,"746,463","743,461",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.027,"746,463","743,462",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.056,"746,463","742,462",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.079,"746,464","742,462",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.095,"746,464","742,462",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.126,"746,464","742,463",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.143,"745,464","742,463",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.153,"745,464","742,463",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.171,"745,464","742,463",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.192,"745,464","741,463",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.208,"745,465","741,464",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.227,"745,465","741,464",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.262,"745,465","741,464",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.28,"744,465","741,464",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.301,"744,466","741,465",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.2,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.33,"744,466","741,465",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.2,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.346,"744,466","740,465",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.2,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.363,"743,467","740,465",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.2,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.371,"743,467","740,465",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.2,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.394,"743,467","740,466",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.2,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.413,"743,467","740,466",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.2,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.421,"743,468","740,466",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.2,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.44,"743,468","740,466",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.2,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.462,"742,468","740,466",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.2,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.478,"742,468","740,467",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.2,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.487,"742,468","740,467",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.2,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.521,"742,469","740,467",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.2,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.55,"742,470","740,468",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.2,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.588,"741,470","739,468",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.2,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.606,"741,470","740,468",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.622,"741,470","740,469",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.637,"741,471","739,469",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.669,"741,471","739,469",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.684,"741,471","739,469",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.694,"741,471","739,470",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.729,"741,471","739,470",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.754,"741,472","739,470",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.764,"741,472","739,470",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.79,"741,472","739,471",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.813,"741,473","739,471",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.821,"741,473","739,471",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.859,"741,473","739,472",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.867,"741,474","739,472",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.898,"741,474","739,472",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.909,"741,474","739,472",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.938,"741,475","739,473",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.955,"741,475","739,473",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.973,"741,475","739,473",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612111.994,"741,475","739,473",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.012,"741,476","739,474",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.029,"741,476","739,474",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.057,"742,476","739,474",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.076,"742,476","739,475",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.102,"742,476","739,475",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.128,"742,476","739,475",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.147,"742,477","739,476",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.162,"742,477","739,476",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.191,"742,477","739,476",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.217,"742,477","740,476",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.226,"742,478","740,477",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.236,"742,478","740,477",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.261,"742,478","740,477",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.272,"742,478","740,477",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.299,"742,478","740,477",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.328,"742,478","740,478",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.345,"742,479","740,478",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.355,"742,479","740,478",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.367,"742,479","740,478",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.387,"742,479","740,478",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.404,"742,479","740,479",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.419,"743,479","740,479",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.427,"743,479","740,479",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.467,"743,479","741,480",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.484,"743,479","741,480",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.503,"743,480","741,480",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.534,"743,480","741,480",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.544,"743,480","741,480",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.564,"743,480","741,481",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.592,"743,480","741,481",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.611,"743,480","742,481",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.63,"743,480","742,481",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.659,"743,480","742,481",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.677,"743,481","742,482",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.701,"743,481","743,482",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.731,"743,481","743,482",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.754,"743,481","743,483",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.771,"744,481","743,483",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.789,"744,481","743,483",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.797,"744,481","743,483",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.812,"744,481","743,483",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.837,"744,482","744,483",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.857,"744,482","744,483",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.876,"744,482","744,484",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.902,"745,483","744,484",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.927,"745,483","744,484",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.946,"745,483","745,484",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.968,"745,484","745,485",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612112.994,"745,484","745,485",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612113.004,"745,484","745,485",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612113.029,"746,484","745,485",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612113.038,"746,484","746,485",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612113.068,"747,485","746,486",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612113.099,"747,485","746,486",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612113.12,"747,485","746,486",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612113.15,"748,485","747,486",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612113.188,"748,485","747,486",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612113.196,"749,486","747,486",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612113.213,"749,486","747,487",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612113.235,"749,486","748,487",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612113.254,"749,486","748,487",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612113.263,"750,486","748,487",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41.4,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612113.279,"751,486","748,487",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612113.296,"751,486","749,487",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612113.329,"751,486","749,487",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612113.346,"751,486","749,487",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
