t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718975851.70398,710892,-26,40,-0.439401101518911,0.676001694644478
1718975851.7135,710902,-24,38,-0.405601016786687,0.642201609912254
1718975851.72419,710913,-9,31,-0.152100381295008,0.523901313349471
1718975851.73372,710922,-14,32,-0.236600593125567,0.540801355715583
1718975851.74573,710934,-17,37,-0.287300720223903,0.625301567546142
1718975851.75366,710942,-20,35,-0.338000847322239,0.591501482813918
1718975851.76447,710953,-17,39,-0.287300720223903,0.659101652278366
1718975851.77669,710965,-17,37,-0.287300720223903,0.625301567546142
1718975851.78467,710973,-20,34,-0.338000847322239,0.574601440447807
1718975851.79418,710983,-18,31,-0.304200762590015,0.523901313349471
1718975851.80355,710992,-18,29,-0.304200762590015,0.490101228617247
1718975851.81452,711003,-14,34,-0.236600593125567,0.574601440447807
1718975851.82538,711014,-14,33,-0.236600593125567,0.557701398081695
1718975851.83465,711023,-19,31,-0.321100804956127,0.523901313349471
1718975851.84409,711033,-21,31,-0.354900889688351,0.523901313349471
1718975851.85359,711042,-20,35,-0.338000847322239,0.591501482813918
1718975851.86446,711053,-22,32,-0.371800932054463,0.540801355715583
1718975851.87416,711063,-18,33,-0.304200762590015,0.557701398081695
1718975851.88356,711072,-21,33,-0.354900889688351,0.557701398081695
1718975851.89427,711083,-19,34,-0.321100804956127,0.574601440447807
1718975851.90481,711093,-19,34,-0.321100804956127,0.574601440447807
1718975851.91418,711103,-21,38,-0.354900889688351,0.642201609912254
1718975851.9237,711112,-22,35,-0.371800932054463,0.591501482813918
1718975851.93687,711125,-25,34,-0.422501059152799,0.574601440447807
1718975851.94359,711132,-25,37,-0.422501059152799,0.625301567546142
1718975851.95436,711143,-26,35,-0.439401101518911,0.591501482813918
1718975851.96372,711152,-26,35,-0.439401101518911,0.591501482813918
1718975851.97456,711163,-12,36,-0.202800508393343,0.60840152518003
1718975851.98542,711174,216,30,3.65040915108018,0.507001270983359
1718975851.9945,711183,329,31,5.56011393845083,0.523901313349471
1718975852.00395,711192,356,30,6.01641508233586,0.507001270983359
1718975852.01752,711206,341,30,5.76291444684418,0.507001270983359
1718975852.02433,711213,351,31,5.9319148705053,0.523901313349471
1718975852.0337,711222,352,38,5.94881491287141,0.642201609912254
1718975852.04447,711233,345,37,5.83051461630863,0.625301567546142
1718975852.05408,711243,345,40,5.83051461630863,0.676001694644478
1718975852.06464,711253,346,38,5.84741465867474,0.642201609912254
1718975852.07405,711263,347,40,5.86431470104085,0.676001694644478
1718975852.08346,711272,346,39,5.84741465867474,0.659101652278366
1718975852.09706,711286,344,38,5.81361457394251,0.642201609912254
1718975852.10388,711292,347,41,5.86431470104085,0.69290173701059
1718975852.11339,711302,339,35,5.72911436211195,0.591501482813918
1718975852.12404,711313,339,36,5.72911436211195,0.60840152518003
1718975852.13346,711322,344,55,5.81361457394251,0.929502330136158
1718975852.14567,711334,420,-88,7.09801779376702,-1.48720372821785
1718975852.15359,711342,922,-104,15.5818390615552,-1.75760440607564
1718975852.16429,711353,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.17366,711362,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.18425,711373,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.19369,711382,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.20445,711393,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.21378,711402,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.22469,711413,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.23424,711423,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.24371,711432,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.25704,711446,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.26388,711452,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.27391,711462,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.28337,711472,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.29424,711483,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.30521,711494,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.31452,711503,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.32418,711513,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.3336,711522,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.34443,711533,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.35404,711543,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.36356,711552,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.37444,711563,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.38501,711574,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.39444,711583,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.40404,711593,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.41338,711602,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.42437,711613,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.43371,711622,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.44443,711633,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.45406,711643,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.465,711654,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.47444,711663,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.48415,711673,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.49351,711682,-2560,1440,-43.2641084572466,24.3360610072012
1718975852.50424,711693,-2560,1440,-43.2641084572466,24.3360610072012
