experiment,pavloviaSessionId,posixTimeSec,cursorPositionXYPx,crosshairPositionXYPx,targetPositionXYPx,blockNumber,block_condition,conditionNumber,conditionName,trialNumber,pxPerCm,viewingDistanceCm,screenWidthPx,screenHeightPx,nearpointXYPx,trialStep,targetBool,crosshairBool
displacefixationgravflies2,SpeedyGrayShark742,1711292814.12,"2518,1437","2536,1420",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.136,"2518,1436","2535,1421",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.152,"2518,1436","2535,1421",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.168,"2518,1436","2535,1421",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.183,"2518,1436","2535,1422",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.2,"2519,1436","2535,1422",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.216,"2519,1436","2534,1422",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.233,"2519,1435","2534,1423",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.25,"2520,1435","2534,1423",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.267,"2521,1434","2534,1423",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.283,"2522,1433","2533,1424",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.3,"2522,1433","2533,1424",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.317,"2523,1432","2533,1424",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.333,"2523,1432","2533,1425",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.343,"2523,1432","2533,1425",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.36,"2523,1432","2533,1425",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.376,"2523,1432","2532,1425",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.392,"2523,1432","2532,1426",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.408,"2523,1432","2532,1426",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.424,"2523,1432","2532,1427",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.44,"2523,1432","2532,1427",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.456,"2523,1432","2532,1427",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.472,"2523,1432","2531,1428",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.488,"2523,1432","2531,1428",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.504,"2523,1432","2531,1428",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.52,"2523,1432","2531,1429",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.536,"2523,1432","2531,1429",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.552,"2523,1432","2531,1430",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.568,"2523,1432","2531,1430",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.583,"2523,1432","2530,1430",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.6,"2523,1432","2530,1431",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.616,"2523,1432","2530,1431",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.633,"2523,1432","2530,1432",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.65,"2523,1432","2530,1432",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.666,"2523,1432","2530,1432",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.683,"2523,1432","2530,1433",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.7,"2523,1432","2530,1433",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.716,"2523,1432","2530,1434",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.733,"2523,1432","2530,1434",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.744,"2523,1432","2530,1434",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.76,"2523,1432","2529,1434",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.776,"2523,1432","2529,1435",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.792,"2523,1432","2529,1435",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.808,"2523,1432","2529,1436",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.824,"2523,1433","2529,1436",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.84,"2523,1434","2529,1436",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.856,"2523,1435","2529,1437",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.872,"2523,1435","2529,1437",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.887,"2523,1436","2529,1438",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.904,"2523,1437","2529,1438",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.92,"2523,1437","2529,1438",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.936,"2523,1438","2529,1439",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.952,"2523,1438","2529,1439",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.968,"2523,1439","2529,1440",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292814.983,"2523,1439","2529,1440",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815,"2523,1440","2529,1440",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.016,"2523,1440","2529,1441",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.033,"2523,1441","2529,1441",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.05,"2523,1441","2529,1442",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.067,"2523,1441","2529,1442",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.083,"2523,1441","2529,1442",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.1,"2523,1441","2529,1443",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.117,"2523,1442","2529,1443",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.133,"2523,1442","2529,1444",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.143,"2523,1442","2529,1444",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.16,"2523,1443","2529,1444",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.176,"2523,1444","2529,1444",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.191,"2524,1444","2529,1445",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.208,"2524,1445","2530,1445",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.224,"2525,1446","2530,1446",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.24,"2525,1447","2530,1446",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.256,"2525,1448","2530,1446",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.272,"2525,1449","2530,1447",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.288,"2526,1449","2530,1447",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.304,"2526,1449","2530,1448",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.32,"2526,1450","2530,1448",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.336,"2526,1450","2530,1448",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.352,"2526,1451","2530,1449",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.368,"2526,1451","2531,1449",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.383,"2526,1451","2531,1450",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.4,"2527,1452","2531,1450",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.416,"2527,1452","2531,1450",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.433,"2527,1452","2531,1451",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.45,"2527,1452","2531,1451",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.467,"2527,1452","2531,1451",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.483,"2527,1453","2532,1452",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.5,"2527,1453","2532,1452",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.516,"2527,1454","2532,1453",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.533,"2528,1455","2532,1453",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.544,"2528,1455","2532,1453",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.56,"2528,1455","2532,1453",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.576,"2529,1456","2532,1454",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.592,"2529,1457","2533,1454",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.608,"2529,1457","2533,1454",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.624,"2530,1459","2533,1455",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.639,"2531,1460","2533,1455",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.656,"2531,1460","2533,1455",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.672,"2531,1460","2534,1456",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.688,"2531,1460","2534,1456",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.704,"2532,1461","2534,1456",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292815.719,"2532,1461","2534,1457",,25,25_1,1,NoFlies_Left1Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
